Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,01/03/2018 10:01:25,115882029,16,14,445,706,434,0,27.8125,108.3175694,706,0,50.42857143,188.6864368,9.932515075,0.258883972,3995932.034,4846993.555,10000000,15,116000000,7725468.6,4187700.745,10100000,174,111000000,8565000.923,3759071.813,10200000,95090,0,0,0,0,332,424,0.138071452,0.12081252,0,706,37.12903226,146.5227495,21468.91613,0,0,1,1,0,0,0,1,0,38.36666667,27.8125,50.42857143,0,0,0,0,0,0,16,445,14,706,8192,242,12,20,117686.7273,75338.23273,344840,94920,10000000,1661.080037,10000000,9999754,Benign
443,6,01/03/2018 10:01:24,93665343,5,5,312,76,78,0,62.4,34.88266045,76,0,15.2,33.98823326,4.142407294,0.106763075,10400000,13800000,31200000,69401,93600000,23400000,10300000,31300000,9458390,93600000,23400000,10400000,31300000,9286481,1,0,0,0,100,100,0.053381537,0.053381537,0,78,42.36363636,40.56420276,1645.454545,0,1,0,0,1,0,0,0,1,46.6,62.4,15.2,0,0,0,0,0,0,5,312,5,76,254,134,3,20,77733.5,16516.47691,102508,69401,23300000,10300000,31200000,9286481,Benign
443,6,01/03/2018 10:01:25,117566116,16,17,1253,5835,603,0,78.3125,153.8114511,1430,0,343.2352941,534.5739576,60.28948001,0.280693121,3673941.125,14300000,58400000,3,118000000,7837741.067,20500000,58500000,38,117000000,7336018.938,19900000,58500000,3,0,0,0,0,332,352,0.136093634,0.144599486,0,1430,208.4705882,410.1161133,168195.2264,0,0,1,1,0,0,0,1,1,214.7878788,78.3125,343.2352941,0,0,0,0,0,0,16,1253,17,5835,8192,181,8,20,490486,487363.4494,835104,145868,58200000,264496.1199,58400000,58000000,Benign
443,6,01/03/2018 10:04:16,214,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0,0,359813.0841,14018.69159,107,125.8650071,196,18,214,107,125.8650071,196,18,0,0,0,0,0,1,0,0,0,60,0,14018.69159,0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41,25.66666667,0,0,0,0,0,0,0,3,77,0,0,258,-1,1,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 10:03:29,93535068,5,5,313,75,79,0,62.6,34.99714274,75,0,15,33.54101966,4.14817681,0.106911773,10400000,14500000,31100000,69393,93500000,23400000,12600000,31200000,4779512,93500000,23400000,12700000,31200000,4605044,1,0,0,0,100,100,0.053455887,0.053455887,0,79,42.36363636,40.57159777,1646.054545,0,1,0,0,1,0,0,0,1,46.6,62.6,15,0,0,0,0,0,0,5,313,5,75,253,134,3,20,1639448,2719375.194,4779512,69393,29500000,2717878.256,31100000,26400000,Benign
0,0,01/03/2018 10:02:48,112639253,3,0,0,0,0,0,0,0,0,0,0,0,0,0.026633699,56300000,36.06244584,56300000,56300000,113000000,56300000,36.06244584,56300000,56300000,0,0,0,0,0,0,0,0,0,0,0,0.026633699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,56300000,36.06244584,56300000,56300000,Benign
445,6,01/03/2018 10:05:57,156251,3,1,0,0,0,0,0,0,0,0,0,0,0,25.59983616,52083.66667,90158.73452,156190,0,156251,78125.5,110486.1417,156251,0,0,0,0,0,0,0,0,0,0,72,32,19.19987712,6.39995904,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 10:05:19,60613176,14,14,785,5542,451,0,56.07142857,129.0423093,1460,0,395.8571429,605.7311992,104.383245,0.461945766,2244932.444,4257233.554,10100000,5,60600000,4662552,5211115.353,10100000,174,60600000,4661630.077,5212019.654,10100000,9,0,0,0,0,292,284,0.230972883,0.230972883,0,1460,218.1724138,456.8443052,208706.7192,0,0,1,1,0,0,0,1,1,225.9642857,56.07142857,395.8571429,0,0,0,0,0,0,14,785,14,5542,8192,31088,8,20,41828.33333,73739.28167,192348,11696,10100000,43244.309,10100000,10000000,Benign
53,17,01/03/2018 09:24:23,417,1,1,42,58,42,42,42,0,58,58,58,0,239808.1535,4796.16307,417,0,417,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2398.081535,2398.081535,42,58,47.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,71,42,58,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,01/03/2018 08:30:00,1577,1,1,44,252,44,44,44,0,252,252,252,0,187698.1611,1268.230818,1577,0,1577,1577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,634.115409,634.115409,44,252,113.3333333,120.088856,14421.33333,0,0,0,0,0,0,0,0,1,170,44,252,0,0,0,0,0,0,1,44,1,252,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,01/03/2018 09:50:16,355,1,1,84,212,84,84,84,0,212,212,212,0,833802.8169,5633.802817,355,0,355,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2816.901408,2816.901408,84,212,126.6666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,190,84,212,0,0,0,0,0,0,1,84,1,212,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,01/03/2018 08:44:12,1745,1,1,37,77,37,37,37,0,77,77,77,0,65329.51289,1146.131805,1745,0,1745,1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,573.0659026,573.0659026,37,77,50.33333333,23.09401077,533.3333333,0,0,0,0,0,0,0,0,1,75.5,37,77,0,0,0,0,0,0,1,37,1,77,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
80,6,01/03/2018 10:07:08,48788,3,4,437,859,437,0,145.6666667,252.3020676,859,0,214.75,429.5,26563.90916,143.4779044,8131.333333,12103.45431,23817,0,23849,11924.5,16648.82916,23697,152,25110,8370,13537.21404,23988,0,0,0,0,0,72,92,61.49053046,81.98737394,0,859,162,320.4679614,102699.7143,0,0,1,1,0,0,0,1,1,185.1428571,145.6666667,214.75,0,0,0,0,0,0,3,437,4,859,8192,31,1,20,0,0,0,0,0,0,0,0,Benign
80,6,01/03/2018 10:07:08,170,2,0,0,0,0,0,0,0,0,0,0,0,0,11764.70588,170,0,170,170,170,170,0,170,170,0,0,0,0,0,0,0,0,0,40,0,11764.70588,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0,0,0,0,0,0,0,0,Benign
80,6,01/03/2018 10:07:08,48380,3,4,437,859,437,0,145.6666667,252.3020676,859,0,214.75,429.5,26787.9289,144.6878876,8063.333333,12252.03661,23891,1,24024,12012,16819.2419,23905,119,24489,8163,13717.40569,24000,1,0,0,0,0,72,92,62.00909467,82.67879289,0,859,162,320.4679614,102699.7143,0,0,1,1,0,0,0,1,1,185.1428571,145.6666667,214.75,0,0,0,0,0,0,3,437,4,859,8192,31,1,20,0,0,0,0,0,0,0,0,Benign
80,6,01/03/2018 10:07:08,918,2,0,0,0,0,0,0,0,0,0,0,0,0,2178.649237,918,0,918,918,918,918,0,918,918,0,0,0,0,0,0,0,0,0,40,0,2178.649237,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 10:07:08,312157,9,7,541,5010,194,0,60.11111111,85.18574476,1420,0,715.7142857,679.7180088,17782.71831,51.25625887,20810.46667,32807.1228,86793,1,312157,39019.625,37087.69471,87800,19,225090,37515,59771.94626,137093,1,0,0,0,0,192,152,28.83164561,22.42461326,0,1420,326.5294118,538.2748041,289739.7647,0,0,1,1,0,0,0,1,0,346.9375,60.11111111,715.7142857,0,0,0,0,0,0,9,541,7,5010,8192,58,4,20,0,0,0,0,0,0,0,0,Benign
50605,6,01/03/2018 10:07:08,37,2,1,107,0,107,0,53.5,75.66042559,0,0,0,0,2891891.892,81081.08108,18.5,2.121320344,20,17,37,37,0,37,37,0,0,0,0,0,1,0,0,0,40,20,54054.05405,27027.02703,0,107,53.5,61.7764788,3816.333333,0,1,0,0,1,0,0,0,0,71.33333333,53.5,0,0,0,0,0,0,0,2,107,1,0,60,0,0,20,0,0,0,0,0,0,0,0,Benign
53,17,01/03/2018 09:45:18,264,1,1,44,60,44,44,44,0,60,60,60,0,393939.3939,7575.757576,264,0,264,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3787.878788,3787.878788,44,60,49.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,74,44,60,0,0,0,0,0,0,1,44,1,60,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,01/03/2018 09:23:35,1172,1,1,49,126,49,49,49,0,126,126,126,0,149317.4061,1706.484642,1172,0,1172,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,853.2423208,853.2423208,49,126,74.66666667,44.45597073,1976.333333,0,0,0,0,0,0,0,0,1,112,49,126,0,0,0,0,0,0,1,49,1,126,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 10:07:12,319284,9,7,506,4472,194,0,56.22222222,82.26599811,1430,0,638.8571429,695.6206889,15591.13516,50.11212588,21285.6,38540.45909,95319,0,319284,39910.5,51025.30014,112970,17,223770,37295,51609.04766,110575,0,0,0,0,0,192,152,28.18807081,21.92405507,0,1430,292.8235294,523.5224727,274075.7794,0,0,1,1,0,0,0,1,0,311.125,56.22222222,638.8571429,0,0,0,0,0,0,9,506,7,4472,8192,172,4,20,0,0,0,0,0,0,0,0,Benign
50614,6,01/03/2018 10:07:12,94722,2,1,38,0,38,0,19,26.87005769,0,0,0,0,401.1739617,31.67162856,47361,66941.79897,94696,26,94722,94722,0,94722,94722,0,0,0,0,0,1,0,0,0,40,20,21.11441904,10.55720952,0,38,19,21.93931023,481.3333333,0,1,0,0,1,0,0,0,0,25.33333333,19,0,0,0,0,0,0,0,2,38,1,0,176,0,0,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 10:07:15,5381640,8,6,351,3973,194,0,43.875,74.71170782,1460,0,662.1666667,726.5007685,803.4725474,2.60143748,413972.3077,1461609.841,5278181,0,5381640,768805.7143,1988615.589,5278181,28,29791,5958.2,7721.850439,16326,0,0,0,0,0,172,132,1.486535703,1.114901777,0,1460,288.2666667,539.6965373,291272.3524,0,0,1,1,0,0,0,1,0,308.8571429,43.875,662.1666667,0,0,0,0,0,0,8,351,6,3973,8192,110,3,20,103431,0,103431,103431,5278181,0,5278181,5278181,Benign
50620,6,01/03/2018 10:07:20,1,2,0,31,0,31,0,15.5,21.92031022,0,0,0,0,31000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,40,0,2000000,0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31,15.5,0,0,0,0,0,0,0,2,31,0,0,110,-1,0,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 10:07:16,10259392,8,9,1313,4744,994,0,164.125,343.4415889,1460,0,527.1111111,664.2140928,590.385863,1.657018272,641212,2495716.282,9999435,0,259957,37136.71429,46319.90697,129169,199,10200000,1280360.625,3523723.714,9999449,0,0,0,0,0,172,184,0.779773304,0.877244967,0,1460,336.5,544.1149587,296061.0882,0,0,1,1,0,0,0,1,1,356.2941176,164.125,527.1111111,0,0,0,0,0,0,8,1313,9,4744,8192,31808,3,20,259957,0,259957,259957,9999435,0,9999435,9999435,Benign
443,6,01/03/2018 10:07:26,123,2,0,0,0,0,0,0,0,0,0,0,0,0,16260.1626,123,0,123,123,123,123,0,123,123,0,0,0,0,0,0,0,0,0,40,0,16260.1626,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,64209,-1,0,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 10:07:16,10908009,9,12,2310,6249,998,0,256.6666667,424.5995172,1460,0,520.75,666.6947134,784.6528179,1.925190931,545400.45,2229933.753,9999314,0,908695,113586.875,220190.9225,632130,242,10900000,990145.9091,2994555.507,9999336,0,0,0,0,0,192,244,0.825081827,1.100109103,0,1460,389.0454545,571.0810531,326133.5693,0,0,1,1,0,0,0,1,1,407.5714286,256.6666667,520.75,0,0,0,0,0,0,9,2310,12,6249,8192,33932,4,20,908695,0,908695,908695,9999314,0,9999314,9999314,Benign
443,6,01/03/2018 10:07:27,124,2,0,0,0,0,0,0,0,0,0,0,0,0,16129.03226,124,0,124,124,124,124,0,124,124,0,0,0,0,0,0,0,0,0,40,0,16129.03226,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,64209,-1,0,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 10:07:18,10079297,7,9,1348,4610,1033,0,192.5714286,378.3956735,1460,0,512.2222222,672.6910096,591.112654,1.587412297,671953.1333,2580272.732,9999046,0,80232,13372,8472.666098,23442,173,10100000,1257859.75,3531995.067,9999062,0,0,0,0,0,152,184,0.69449288,0.892919417,0,1460,350.4705882,559.6892126,313252.0147,0,0,1,1,0,0,0,1,1,372.375,192.5714286,512.2222222,0,0,0,0,0,0,7,1348,9,4610,8192,32023,3,20,80232,0,80232,80232,9999046,0,9999046,9999046,Benign
443,6,01/03/2018 10:07:28,129,2,0,0,0,0,0,0,0,0,0,0,0,0,15503.87597,129,0,129,129,129,129,0,129,129,0,0,0,0,0,0,0,0,0,40,0,15503.87597,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,64209,-1,0,20,0,0,0,0,0,0,0,0,Benign
53,17,01/03/2018 09:45:18,19453,1,1,34,79,34,34,34,0,79,79,79,0,5808.872667,102.8119056,19453,0,19453,19453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,51.40595281,51.40595281,34,79,49,25.98076211,675,0,0,0,0,0,0,0,0,1,73.5,34,79,0,0,0,0,0,0,1,34,1,79,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,01/03/2018 09:36:51,1039,1,1,40,139,40,40,40,0,139,139,139,0,172281.0395,1924.927815,1039,0,1039,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,962.4639076,962.4639076,40,139,73,57.15767665,3267,0,0,0,0,0,0,0,0,1,109.5,40,139,0,0,0,0,0,0,1,40,1,139,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 10:07:31,5022039,8,5,350,2998,193,0,43.75,74.42493822,1460,0,599.6,713.9613435,666.6614895,2.588590013,418503.25,1389868.98,4830290,1,5022039,717434.1429,1814406.021,4830290,41,40118,10029.5,11613.43204,23027,1,0,0,0,0,172,112,1.59297847,0.995611543,0,1460,239.1428571,487.5369583,237692.2857,0,0,1,1,0,0,0,1,0,257.5384615,43.75,599.6,0,0,0,0,0,0,8,350,5,2998,8192,55,3,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 10:07:31,5026089,6,4,308,145,226,0,51.33333333,88.12188529,145,0,36.25,72.5,90.12972114,1.989618568,558454.3333,1648304.104,4953730,15,5026089,1005217.8,2234597.506,5002574,15,60822,20274,25576.47505,49024,48,0,0,0,0,132,92,1.193771141,0.795847427,0,226,41.18181818,75.50340149,5700.763636,0,0,1,1,0,0,0,1,0,45.3,51.33333333,36.25,0,0,0,0,0,0,6,308,4,145,8192,110,3,20,0,0,0,0,0,0,0,0,Benign
50632,6,01/03/2018 10:07:36,76,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0,0,407894.7368,52631.57895,25.33333333,16.28905563,44,14,76,38,8.485281374,44,32,0,0,0,0,0,0,0,0,0,60,20,39473.68421,13157.89474,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,7.75,10.33333333,0,0,0,0,0,0,0,3,31,1,0,110,0,1,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 10:07:37,71001,9,7,509,4111,194,0,56.55555556,82.87054831,1430,0,587.2857143,654.1265714,65069.50606,225.3489387,4733.4,7497.857787,18468,0,71001,8875.125,8869.947921,19966,29,52290,8715,13567.93672,31919,0,0,0,0,0,192,152,126.758778,98.5901607,0,1430,271.7647059,487.9674079,238112.1912,0,0,1,1,0,0,0,1,0,288.75,56.55555556,587.2857143,0,0,0,0,0,0,9,509,7,4111,8192,172,4,20,0,0,0,0,0,0,0,0,Benign
50647,6,01/03/2018 10:07:37,16273,2,1,38,0,38,0,19,26.87005769,0,0,0,0,2335.156394,184.3544522,8136.5,11486.94966,16259,14,16273,16273,0,16273,16273,0,0,0,0,0,1,0,0,0,40,20,122.9029681,61.45148405,0,38,19,21.93931023,481.3333333,0,1,0,0,1,0,0,0,0,25.33333333,19,0,0,0,0,0,0,0,2,38,1,0,176,0,0,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 10:05:33,93757086,4,5,314,75,79,77,78.5,1,75,0,15,33.54101966,4.149019734,0.095992744,11700000,16100000,31200000,28151,93700000,31200000,97885.78454,31300000,31100000,93700000,23400000,15500000,31300000,97566,1,0,0,0,80,100,0.042663442,0.053329302,0,79,46.8,40.29833192,1623.955556,0,1,0,0,1,0,0,0,1,52,78.5,15,0,0,0,0,0,0,4,314,5,75,253,134,3,20,78832.33333,16223.83772,97566,69451,31200000,90821.11092,31200000,31000000,Benign
443,6,01/03/2018 10:07:38,324216,9,7,506,4471,194,0,56.22222222,82.26599811,1430,0,638.7142857,695.4721931,15350.87719,49.34981617,21614.4,39107.43549,97003,1,324216,40527,51471.48104,113761,25,226867,37811.16667,52686.61572,112616,1,0,0,0,0,192,152,27.7592716,21.59054458,0,1430,292.7647059,523.4071705,273955.0662,0,0,1,1,0,0,0,1,0,311.0625,56.22222222,638.7142857,0,0,0,0,0,0,9,506,7,4471,8192,172,4,20,0,0,0,0,0,0,0,0,Benign
50649,6,01/03/2018 10:07:39,96000,2,1,38,0,38,0,19,26.87005769,0,0,0,0,395.8333333,31.25,48000,67859.62358,95984,16,96000,96000,0,96000,96000,0,0,0,0,0,1,0,0,0,40,20,20.83333333,10.41666667,0,38,19,21.93931023,481.3333333,0,1,0,0,1,0,0,0,0,25.33333333,19,0,0,0,0,0,0,0,2,38,1,0,176,0,0,20,0,0,0,0,0,0,0,0,Benign
445,6,01/03/2018 10:07:52,152842,3,1,0,0,0,0,0,0,0,0,0,0,0,26.17081692,50947.33333,85501.85477,149660,34,152842,76421,103623.6704,149694,3148,0,0,0,0,0,0,0,0,0,72,32,19.62811269,6.542704231,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 10:07:15,61673746,17,15,2106,4326,610,0,123.8823529,230.442206,1460,0,288.4,503.9540512,104.2907301,0.518859354,1989475.677,3993135.509,10100000,6,61700000,3854609.125,4929674.834,10100000,155,61700000,4404411.286,5066197.639,10100000,20,0,0,0,0,352,372,0.275644032,0.243215322,0,1460,194.9090909,381.6122348,145627.8977,0,0,1,1,0,0,0,1,0,201,123.8823529,288.4,0,0,0,0,0,0,17,2106,15,4326,8192,124,10,20,279646.8333,655847.5314,1618390,11866,9999290.333,146160.4371,10100000,9743626,Benign
443,6,01/03/2018 10:07:18,60536186,13,13,946,4409,619,0,72.76923077,175.2660615,1460,0,339.1538462,572.9646362,88.45948769,0.429495178,2421447.44,4388269.147,10100000,1,60500000,5044682.167,5261606.567,10100000,176,60500000,5043711.75,5262587.208,10100000,1,0,0,0,0,272,264,0.214747589,0.214747589,0,1460,198.3333333,430.1240429,185006.6923,0,0,1,1,0,0,0,1,1,205.9615385,72.76923077,339.1538462,0,0,0,0,0,0,13,946,13,4409,8192,30950,8,20,16728,12761.87273,42778,11479,10100000,30477.95973,10100000,10000000,Benign
0,0,01/03/2018 10:05:37,112639187,3,0,0,0,0,0,0,0,0,0,0,0,0,0.026633715,56300000,16.26345597,56300000,56300000,113000000,56300000,16.26345597,56300000,56300000,0,0,0,0,0,0,0,0,0,0,0,0.026633715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,56300000,16.26345597,56300000,56300000,Benign
443,6,01/03/2018 10:07:34,60923003,16,15,1084,3957,386,0,67.75,133.4423721,1460,0,263.8,508.9927308,82.74378727,0.508839001,2030766.767,4082109.302,10100000,0,60900000,4061533.533,5075898.397,10100000,185,60900000,4350797.286,5158803.419,10100000,0,0,0,0,0,332,384,0.262626581,0.24621242,0,1460,157.53125,368.839329,136042.4506,0,0,1,1,0,0,0,1,0,162.6129032,67.75,263.8,0,0,0,0,0,0,16,1084,15,3957,8192,118,10,20,71163.83333,145782.4443,368741,11622,10100000,77045.45317,10100000,9899771,Benign
443,6,01/03/2018 10:07:36,61038223,14,14,671,4354,345,0,47.92857143,103.9167302,1460,0,311,557.4096684,82.32546351,0.458728951,2260674.926,4258721.883,10100000,6,61000000,4695247.923,5197193.641,10100000,240,61000000,4694351.923,5199838.717,10100000,14,0,0,0,0,292,364,0.229364475,0.229364475,0,1460,173.2758621,409.4900048,167682.064,0,0,1,1,0,0,0,1,1,179.4642857,47.92857143,311,0,0,0,0,0,0,14,671,14,4354,8192,114,9,20,16748,12700.15138,42672,11512,10100000,26868.40617,10100000,10000000,Benign
445,6,01/03/2018 10:08:51,221067,3,1,0,0,0,0,0,0,0,0,0,0,0,18.09406198,73689,127388.0231,220784,77,221067,110533.5,156026.6468,220861,206,0,0,0,0,0,0,0,0,0,72,32,13.57054649,4.523515495,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 10:07:08,115669155,21,17,778,3500,415,0,37.04761905,99.56780413,1460,0,205.8823529,461.3042492,36.98479513,0.328523192,3126193.378,4620758.556,10100000,6,116000000,5783457.75,4963535.464,10100000,29,111000000,6957427.438,4806503.884,10100000,11,0,0,0,0,432,484,0.18155229,0.146970902,0,1460,109.6923077,319.6728718,102190.7449,0,0,1,1,0,0,0,1,0,112.5789474,37.04761905,205.8823529,0,0,0,0,0,0,21,778,17,3500,8192,980,15,20,67584.36364,116810.6023,419781,32211,10100000,50613.4342,10100000,9899715,Benign
443,6,01/03/2018 10:07:11,115299003,21,19,715,5710,342,0,34.04761905,87.03245153,1460,0,300.5263158,543.7221889,55.7246796,0.346924075,2956384.692,4573241.136,10100000,3,115000000,5764950.15,4996691.99,10100000,28,111000000,6174868.278,5063360.188,10100000,12,0,0,0,0,432,524,0.18213514,0.164788936,0,1460,156.7073171,393.9037474,155160.1622,0,0,1,1,0,0,0,1,0,160.625,34.04761905,300.5263158,0,0,0,0,0,0,21,715,19,5710,8192,123,15,20,20510.36364,13608.51239,61539,16299,10100000,826.7365745,10100000,10100000,Benign
50613,6,01/03/2018 10:09:06,32,2,0,0,0,0,0,0,0,0,0,0,0,0,62500,32,0,32,32,32,32,0,32,32,0,0,0,0,0,0,0,0,0,40,0,62500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,123,-1,0,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 10:07:11,119300415,21,20,828,5590,455,0,39.42857143,107.9933199,1460,0,279.5,531.4948631,53.7969629,0.343670221,2982510.375,4493735.742,10100000,0,119000000,5965020.75,4808144.394,10100000,31,115000000,6028843.842,4958533.06,10100000,0,0,0,0,0,432,544,0.176026211,0.16764401,0,1460,152.8095238,389.3340304,151580.9872,0,0,1,1,0,0,0,1,0,156.5365854,39.42857143,279.5,0,0,0,0,0,0,21,828,20,5590,8192,123,15,20,363885.1818,1089210.366,3647978,35432,10000000,49688.26107,10100000,9899770,Benign
50612,6,01/03/2018 10:09:10,118,2,0,0,0,0,0,0,0,0,0,0,0,0,16949.15254,118,0,118,118,118,118,0,118,118,0,0,0,0,0,0,0,0,0,40,0,16949.15254,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,123,-1,0,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 10:07:10,62865227,13,15,765,10724,211,0,58.84615385,83.18738502,1460,0,714.9333333,675.059306,182.756041,0.445397262,2328341.741,11200000,58400000,0,62900000,5238768.917,16800000,58400000,66,62700000,4480885.429,15600000,58400000,0,0,0,0,0,272,312,0.206791586,0.238605676,0,1460,396.1724138,586.2486716,343687.5049,0,0,1,1,0,0,0,1,1,410.3214286,58.84615385,714.9333333,0,0,0,0,0,0,13,765,15,10724,8192,64,6,20,4363907,0,4363907,4363907,58400000,0,58400000,58400000,Benign
443,6,01/03/2018 10:07:08,66014329,23,24,1508,17831,520,0,65.56521739,121.0374946,1420,0,742.9583333,663.1852308,292.95155,0.71196664,1435094.109,8597442.45,58200000,0,66000000,3000651.318,12400000,58200000,22,65900000,2864471.217,12200000,58400000,0,0,0,0,0,472,492,0.348409207,0.363557433,0,1420,402.8958333,583.3322924,340276.5634,0,0,1,1,0,0,0,1,1,411.4680851,65.56521739,742.9583333,0,0,0,0,0,0,23,1508,24,17831,8192,66,9,20,803906.5,440014.8723,1115044,492769,32100000,36800000,58200000,6107042,Benign
80,6,01/03/2018 10:07:15,117677860,19,17,1319,2364,436,0,69.42105263,163.0835899,788,0,139.0588235,309.6466677,31.29730605,0.305919907,3362224.571,4684719.789,10100000,16,118000000,6537658.889,4696503.379,10100000,148,113000000,7051481.563,4679084.643,10100000,862,0,0,0,0,392,484,0.161457729,0.144462178,0,788,99.54054054,239.5901123,57403.42192,0,0,1,1,0,0,0,1,0,102.3055556,69.42105263,139.0588235,0,0,0,0,0,0,19,1319,17,2364,8192,292,14,20,185397.0909,576473.7364,1923530,11234,10100000,56903.71547,10100000,9899745,Benign
